Date,Open,High,Low,Close,Adj Close,Volume
2015-12-11,186.44000244140625,187.14999389648438,184.75,184.97999572753906,157.62240600585938,3084400
2015-12-14,185.32000732421875,186.08999633789062,183.30999755859375,186.08999633789062,158.56822204589844,2722600
2015-12-15,187.75,188.9600067138672,187.52999877929688,188.02999877929688,160.2212677001953,3799300
2015-12-16,189.27999877929688,191.0800018310547,187.6999969482422,190.6699981689453,162.4708251953125,6361700
2015-12-17,191.13999938964844,191.16000366210938,187.82000732421875,187.88999938964844,160.10203552246094,3096000
2015-12-18,186.9499969482422,187.0800018310547,184.39999389648438,184.39999389648438,157.128173828125,4531400
2015-12-21,184.74000549316406,185.07000732421875,183.47000122070312,184.92999267578125,158.51853942871094,2168400
2015-12-22,185.85000610351562,186.88999938964844,184.8000030517578,186.60000610351562,159.95004272460938,2423300
2015-12-23,187.75,188.94000244140625,187.57000732421875,188.83999633789062,161.8700714111328,2275500
2015-12-24,188.69000244140625,189.1699981689453,188.33999633789062,188.50999450683594,161.58721923828125,1170800
2015-12-28,187.85000610351562,188.17999267578125,187.0,188.10000610351562,161.2357940673828,2668300
2015-12-29,189.42999267578125,190.50999450683594,189.33999633789062,190.1999969482422,163.03585815429688,1757100
2015-12-30,189.97000122070312,189.99000549316406,188.6699981689453,188.8000030517578,161.83580017089844,2535800
2015-12-31,188.1199951171875,188.75999450683594,186.92999267578125,186.92999267578125,160.23287963867188,2395200
2016-01-04,183.77000427246094,184.32000732421875,182.0800018310547,184.30999755859375,157.98704528808594,4193500
2016-01-05,184.57000732421875,185.1199951171875,183.42999267578125,184.63999938964844,158.2699737548828,2882500
2016-01-06,181.92999267578125,183.3800048828125,181.19000244140625,182.3000030517578,156.26414489746094,2755100
2016-01-07,179.14999389648438,181.0,177.5,177.86000061035156,152.45823669433594,4952500
2016-01-08,178.97000122070312,179.52999877929688,175.64999389648438,175.97000122070312,150.8381805419922,7357300
2016-01-11,177.0399932861328,177.32000732421875,174.05999755859375,175.99000549316406,150.8552703857422,4493300
2016-01-12,177.75,178.36000061035156,175.25999450683594,177.4499969482422,152.10682678222656,2998800
2016-01-13,178.42999267578125,178.63999938964844,172.72000122070312,173.11000061035156,148.38661193847656,4125700
2016-01-14,173.7899932861328,177.17999267578125,172.05999755859375,175.9199981689453,150.7953338623047,5081400
2016-01-15,171.1999969482422,173.05999755859375,170.10000610351562,172.14999389648438,147.56373596191406,8087300
2016-01-19,174.1999969482422,174.2899932861328,170.72000122070312,172.33999633789062,147.72662353515625,5863300
2016-01-20,169.58999633789062,171.8800048828125,165.9600067138672,170.32000732421875,145.99505615234375,8577600
2016-01-21,170.7899932861328,173.13999938964844,169.3300018310547,171.14999389648438,146.70652770996094,3004600
2016-01-22,174.02999877929688,174.86000061035156,173.17999267578125,174.66000366210938,149.71527099609375,2611700
2016-01-25,174.10000610351562,174.3300018310547,171.8300018310547,172.07000732421875,147.49514770507812,2756400
2016-01-26,172.85000610351562,174.66000366210938,172.38999938964844,174.39999389648438,149.49240112304688,2263700
2016-01-27,173.88999938964844,175.6199951171875,171.5,172.4199981689453,147.79519653320312,3543000
2016-01-28,174.1300048828125,174.35000610351562,171.64999389648438,173.36000061035156,148.6009063720703,2616400
2016-01-29,174.33999633789062,177.75,174.0800018310547,177.75,152.36398315429688,4453100
2016-02-01,176.61000061035156,178.38999938964844,175.91000366210938,177.58999633789062,152.22677612304688,3923200
2016-02-02,175.86000061035156,176.08999633789062,173.8000030517578,174.3699951171875,149.46665954589844,5101200
2016-02-03,175.47000122070312,175.80999755859375,171.57000732421875,175.38999938964844,150.34095764160156,3871000
2016-02-04,174.9499969482422,176.6999969482422,174.22999572753906,175.61000061035156,150.5296173095703,3562200
2016-02-05,175.0399932861328,175.19000244140625,171.64999389648438,172.30999755859375,147.7008514404297,2371900
2016-02-08,170.2899932861328,170.6199951171875,167.6199951171875,169.94000244140625,145.66940307617188,3402000
2016-02-09,168.17999267578125,171.3699951171875,167.97000122070312,169.99000549316406,145.71221923828125,2360700
2016-02-10,170.92999267578125,172.64999389648438,169.72000122070312,169.8800048828125,145.61795043945312,1953600
2016-02-11,167.25999450683594,168.72000122070312,166.0500030517578,167.6999969482422,143.74925231933594,3439200
2016-02-12,169.5399932861328,171.13999938964844,168.6999969482422,171.13999938964844,146.69796752929688,1800300
2016-02-16,173.1999969482422,174.00999450683594,172.0500030517578,174.00999450683594,149.15809631347656,2361000
2016-02-17,175.32000732421875,177.25,175.1199951171875,176.86000061035156,151.6009979248047,2265400
2016-02-18,177.1999969482422,177.22000122070312,175.8000030517578,176.11000061035156,150.9581756591797,1646000
2016-02-19,175.27999877929688,176.1999969482422,174.64999389648438,176.07000732421875,150.923828125,1136900
2016-02-22,177.77999877929688,178.75,177.7100067138672,178.58999633789062,153.083984375,2603100
2016-02-23,177.9199981689453,178.19000244140625,176.22000122070312,176.35000610351562,151.16390991210938,2076000
2016-02-24,174.7899932861328,177.4499969482422,173.60000610351562,177.17999267578125,151.87538146972656,2599800
2016-02-25,177.6999969482422,179.30999755859375,176.8300018310547,179.30999755859375,153.701171875,2546000
2016-02-26,180.1999969482422,180.36000061035156,178.74000549316406,178.97999572753906,153.41827392578125,2560800
2016-02-29,178.94000244140625,179.9499969482422,177.3800048828125,177.3800048828125,152.04678344726562,3128400
2016-03-01,178.83999633789062,181.75,178.3300018310547,181.75,155.79263305664062,3041400
2016-03-02,181.36000061035156,182.5399932861328,180.91000366210938,182.52000427246094,156.4527130126953,3839200
2016-03-03,182.27000427246094,183.22999572753906,181.6999969482422,183.19000244140625,157.0270233154297,3150400
2016-03-04,183.4499969482422,184.66000366210938,182.5500030517578,183.77999877929688,157.53273010253906,2821000
2016-03-07,182.85000610351562,184.38999938964844,182.75,183.97999572753906,157.7042236328125,3449900
2016-03-08,182.8300018310547,183.3300018310547,181.77999877929688,181.91000366210938,155.92987060546875,3385400
2016-03-09,182.85000610351562,183.22000122070312,182.00999450683594,182.91000366210938,156.78701782226562,1641600
2016-03-10,183.3800048828125,184.38999938964844,181.02999877929688,183.00999450683594,156.87271118164062,2090500
2016-03-11,184.57000732421875,186.00999450683594,184.4600067138672,185.97999572753906,159.41854858398438,2231000
2016-03-14,185.39999389648438,186.1999969482422,185.07000732421875,185.6999969482422,159.1785430908203,1412800
2016-03-15,184.6999969482422,185.4600067138672,184.4199981689453,185.4600067138672,158.97280883789062,1325300
2016-03-16,184.8800048828125,186.92999267578125,184.86000061035156,186.57000732421875,159.92428588867188,2700700
2016-03-17,186.4199981689453,188.24000549316406,186.0,187.75,160.9357147216797,1937300
2016-03-18,188.35000610351562,188.7899932861328,187.91000366210938,188.4499969482422,161.5358123779297,2623400
2016-03-21,187.17999267578125,187.94000244140625,186.91000366210938,187.72999572753906,161.78228759765625,1535400
2016-03-22,186.88999938964844,188.2100067138672,186.7100067138672,187.6300048828125,161.69610595703125,1521600
2016-03-23,187.17999267578125,187.36000061035156,186.17999267578125,186.42999267578125,160.6619110107422,1633300
2016-03-24,185.25,186.32000732421875,185.00999450683594,186.3000030517578,160.54989624023438,1874800
2016-03-28,186.75999450683594,186.94000244140625,185.9199981689453,186.42999267578125,160.6619110107422,1271200
2016-03-29,185.99000549316406,188.22000122070312,185.6300048828125,188.22000122070312,162.20452880859375,1604900
2016-03-30,189.1699981689453,189.72000122070312,188.5800018310547,189.00999450683594,162.88531494140625,1908400
2016-03-31,188.85000610351562,189.2899932861328,188.32000732421875,188.55999755859375,162.49755859375,3007800
2016-04-01,187.39999389648438,189.9600067138672,187.10000610351562,189.77000427246094,163.540283203125,2971800
2016-04-04,189.74000549316406,189.89999389648438,188.8300018310547,189.1699981689453,163.02320861816406,1259500
2016-04-05,187.74000549316406,188.2100067138672,187.0,187.25,161.36859130859375,1737500
2016-04-06,187.38999938964844,189.3800048828125,187.08999633789062,189.2899932861328,163.12661743164062,1860800
2016-04-07,188.1699981689453,188.5,186.25999450683594,187.05999755859375,161.20489501953125,2635300
2016-04-08,188.30999755859375,188.77000427246094,186.99000549316406,187.57000732421875,161.64439392089844,2043800
2016-04-11,188.25999450683594,188.99000549316406,187.02999877929688,187.0800018310547,161.22210693359375,1355300
2016-04-12,187.2899932861328,189.17999267578125,186.8300018310547,188.89999389648438,162.79055786132812,1590700
2016-04-13,189.8800048828125,190.85000610351562,189.7100067138672,190.7899932861328,164.41929626464844,1972900
2016-04-14,190.83999633789062,191.30999755859375,190.41000366210938,190.77000427246094,164.402099609375,3214800
2016-04-15,190.8000030517578,190.85000610351562,190.22000122070312,190.55999755859375,164.22108459472656,2059700
2016-04-18,189.99000549316406,191.94000244140625,189.85000610351562,191.94000244140625,165.4103240966797,2345300
2016-04-19,192.36000061035156,192.77999877929688,191.63999938964844,192.52000427246094,165.91017150878906,1633300
2016-04-20,192.60000610351562,193.42999267578125,192.0500030517578,192.67999267578125,166.048095703125,1636800
2016-04-21,192.6999969482422,192.82000732421875,191.3699951171875,191.61000061035156,165.12600708007812,1814700
2016-04-22,191.3000030517578,191.94000244140625,190.69000244140625,191.66000366210938,165.16905212402344,1863900
2016-04-25,191.07000732421875,191.36000061035156,190.35000610351562,191.35000610351562,164.9019317626953,2368000
2016-04-26,191.72000122070312,192.16000366210938,191.13999938964844,191.6300048828125,165.14317321777344,1715300
2016-04-27,191.2100067138672,192.44000244140625,190.8000030517578,192.02999877929688,165.4879608154297,1971700
2016-04-28,191.22000122070312,192.39999389648438,189.85000610351562,190.3000030517578,163.99705505371094,1578800
2016-04-29,189.6199951171875,189.97999572753906,188.0500030517578,189.22000122070312,163.0663299560547,2785500
2016-05-02,189.80999755859375,190.9499969482422,189.33999633789062,190.72999572753906,164.3675994873047,1638900
2016-05-03,189.44000244140625,189.66000366210938,188.27999877929688,189.10000610351562,162.96287536621094,2351900
2016-05-04,187.99000549316406,188.77999877929688,187.47000122070312,187.99000549316406,162.00633239746094,2079600
2016-05-05,188.57000732421875,188.89999389648438,187.57000732421875,187.97000122070312,161.9890594482422,1611600
2016-05-06,187.2100067138672,188.72000122070312,187.0,188.64999389648438,162.57510375976562,1551400
2016-05-09,188.5500030517578,189.27000427246094,188.36000061035156,188.85000610351562,162.7474822998047,1569000
2016-05-10,189.61000061035156,191.2100067138672,189.5399932861328,191.19000244140625,164.76406860351562,1021100
2016-05-11,190.7100067138672,191.07000732421875,189.38999938964844,189.39999389648438,163.2213897705078,2725500
2016-05-12,190.13999938964844,190.2899932861328,188.36000061035156,189.50999450683594,163.31622314453125,1783200
2016-05-13,189.10000610351562,189.7100067138672,187.4600067138672,187.75999450683594,161.80813598632812,1658700
2016-05-16,187.97999572753906,190.16000366210938,187.92999267578125,189.6300048828125,163.41966247558594,1075000
2016-05-17,189.35000610351562,189.64999389648438,187.3300018310547,187.9600067138672,161.98049926757812,3327100
2016-05-18,187.5,189.1999969482422,186.77999877929688,187.92999267578125,161.95465087890625,1942000
2016-05-19,187.14999389648438,187.58999633789062,185.97000122070312,187.32000732421875,161.42889404296875,1796000
2016-05-20,187.97000122070312,189.0500030517578,187.89999389648438,188.49000549316406,162.43719482421875,1588700
2016-05-23,188.47999572753906,188.77999877929688,188.02000427246094,188.24000549316406,162.22178649902344,1415400
2016-05-24,189.1300048828125,191.00999450683594,189.0800018310547,190.6300048828125,164.28146362304688,1985400
2016-05-25,191.3800048828125,192.4199981689453,191.36000061035156,191.92999267578125,165.4017333984375,2006700
2016-05-26,192.13999938964844,192.36000061035156,191.67999267578125,192.02000427246094,165.47927856445312,1225300
2016-05-27,192.19000244140625,192.8300018310547,192.16000366210938,192.77000427246094,166.12559509277344,988600
2016-05-31,193.16000366210938,193.27000427246094,191.8800048828125,192.5399932861328,165.92742919921875,2821900
2016-06-01,191.8800048828125,193.05999755859375,191.6300048828125,192.89999389648438,166.23768615722656,2375500
2016-06-02,192.4499969482422,193.47999572753906,191.9199981689453,193.47999572753906,166.73753356933594,1601700
2016-06-03,192.85000610351562,193.25999450683594,191.58999633789062,192.9199981689453,166.2548828125,1897100
2016-06-06,193.2899932861328,194.24000549316406,193.1199951171875,193.85000610351562,167.05641174316406,1177600
2016-06-07,194.0500030517578,194.77999877929688,194.02000427246094,194.1999969482422,167.3579559326172,1551200
2016-06-08,194.33999633789062,194.9499969482422,194.2100067138672,194.83999633789062,167.90956115722656,1041100
2016-06-09,194.02000427246094,194.69000244140625,193.75,194.5399932861328,167.65090942382812,1521600
2016-06-10,193.07000732421875,193.42999267578125,192.1199951171875,192.6699981689453,166.0394744873047,1932900
2016-06-13,192.02999877929688,192.97000122070312,191.1199951171875,191.22000122070312,164.78988647460938,2318200
2016-06-14,190.8300018310547,191.4499969482422,189.8000030517578,190.8000030517578,164.42791748046875,2051200
2016-06-15,191.25999450683594,191.9600067138672,190.36000061035156,190.52000427246094,164.18663024902344,1590700
2016-06-16,189.60000610351562,191.3300018310547,188.57000732421875,191.13999938964844,164.72096252441406,2744400
2016-06-17,191.10000610351562,191.10000610351562,189.72999572753906,190.42999267578125,164.1090545654297,1701000
2016-06-20,192.55999755859375,193.25999450683594,191.55999755859375,191.64999389648438,165.1604461669922,1192800
2016-06-21,191.14999389648438,191.64999389648438,190.64999389648438,191.24000549316406,165.63075256347656,1826500
